passengerId|longest_run
8530,3
9717,3
10946,3
12011,3
12707,3
13209,3
13836,3
14150,3
116,3
890,3
1912,3
3006,3
3395,3
4372,3
5090,3
6124,3
6537,3
7219,3
7972,3
8537,3
9087,3
9722,3
10501,3
10949,3
11556,3
12024,3
12332,3
12709,3
13106,3
13212,3
13547,3
13837,3
13958,3
14151,3
14597,3
15127,3
122,3
892,3
1324,3
1921,3
2268,3
3007,3
3099,3
3397,3
4005,3
4374,3
4776,3
5097,3
5257,3
6128,3
6291,3
6543,3
6789,3
7223,3
7383,3
7982,3
8342,3
8538,3
8663,3
9105,3
9463,3
9724,3
10106,3
10510,3
10730,3
10957,3
11218,3
11564,3
11768,3
12026,3
12167,3
12333,3
12536,3
12711,3
12799,3
13107,3
13157,3
13214,3
13390,3
13550,3
13721,3
13841,3
13919,3
13959,3
13991,3
14158,3
14466,3
14613,3
14743,3
15128,3
15279,3
15394,3
128,3
475,3
900,3
1127,3
1334,3
1614,3
1924,3
1985,3
2281,3
2646,3
3008,3
3056,3
3213,3
3352,3
3398,3
3591,3
4006,3
4100,3
4375,3
4525,3
4788,3
4943,3
5102,3
5179,3
5290,3
5473,3
6131,3
6195,3
6311,3
6451,3
6549,3
6645,3
6792,3
7057,3
7224,3
7287,3
7386,3
7738,3
7990,3
8138,3
8344,3
8436,3
8540,3
8610,3
8673,3
8849,3
9108,3
9323,3
9464,3
9606,3
9728,3
9813,3
10109,3
10263,3
10511,3
10641,3
10732,3
10843,3
10969,3
11013,3
11223,3
11377,3
11569,3
11642,3
11771,3
11850,3
12039,3
12116,3
12169,3
12261,3
12336,3
12457,3
12546,3
12620,3
12717,3
12748,3
12912,3
13023,3
13109,3
13130,3
13158,3
13181,3
13216,3
13263,3
13409,3
13473,3
13554,3
13625,3
13723,3
13773,3
13845,3
13902,3
13920,3
13936,3
13960,3
13974,3
13992,3
14036,3
14170,3
14253,3
14470,3
14540,3
14617,3
14676,3
14745,3
15018,3
15129,3
15169,3
15281,3
15335,3
15396,3
11247,3
166,3
310,3
480,3
799,3
922,3
973,3
1135,3
1188,3
1348,3
1495,3
1615,3
1704,3
1926,3
1939,3
1995,3
2044,3
2301,3
2373,3
2649,3
2873,3
3010,3
3027,3
3057,3
3073,3
3304,3
3327,3
3362,3
3377,3
3417,3
3494,3
3641,3
3869,3
4033,3
4067,3
4116,3
4242,3
4381,3
4426,3
4527,3
4704,3
4817,3
4861,3
4954,3
5014,3
5106,3
5135,3
5184,3
5205,3
5309,3
5386,3
5519,3
5633,3
6139,3
6156,3
6196,3
6248,3
6315,3
6404,3
6467,3
6498,3
6563,3
6613,3
6672,3
6712,3
6920,3
7003,3
7061,3
7144,3
7225,3
7245,3
7299,3
7328,3
7409,3
7500,3
7739,3
7935,3
7992,3
8062,3
8139,3
8219,3
8360,3
8405,3
8448,3
8478,3
8549,3
8560,3
8612,3
8633,3
8691,3
8748,3
8852,3
9024,3
9120,3
9163,3
9334,3
9379,3
9477,3
9527,3
9609,3
9663,3
9730,3
9747,3
9817,3
9869,3
10119,3
10155,3
10265,3
10285,3
10531,3
10546,3
10646,3
10679,3
10733,3
10789,3
10846,3
10881,3
10973,3
11015,3
11096,3
11230,3
11287,3
11410,3
11503,3
11581,3
11602,3
11679,3
11720,3
11772,3
11809,3
11852,3
11912,3
12046,3
12084,3
12118,3
12139,3
12172,3
12201,3
12264,3
12304,3
12344,3
12394,3
12464,3
12507,3
12548,3
12577,3
12622,3
12674,3
12719,3
12731,3
12751,3
12765,3
12918,3
12963,3
13034,3
13069,3
13110,3
13118,3
13133,3
13144,3
13161,3
13172,3
13182,3
13191,3
13223,3
13236,3
13267,3
13298,3
13412,3
13447,3
13474,3
13508,3
13563,3
13583,3
13634,3
13691,3
13726,3
13752,3
13779,3
13797,3
13850,3
13873,3
13903,3
13910,3
13922,3
13928,3
13938,3
13947,3
13961,3
13966,3
13975,3
13982,3
13993,3
14000,3
14038,3
14098,3
14172,3
14190,3
14260,3
14373,3
14472,3
14506,3
14546,3
14571,3
14618,3
14634,3
14679,3
14709,3
14753,3
14785,3
15032,3
15104,3
15132,3
15141,3
15172,3
15197,3
15284,3
15310,3
15336,3
15357,3
15400,3
9625,3
11761,3
12656,3
13823,3
178,3
315,3
396,3
487,3
499,3
808,3
842,3
924,3
976,3
1054,3
1137,3
1148,3
1192,3
1275,3
1360,3
1364,3
1517,3
1578,3
1629,3
1647,3
1724,3
1756,3
1929,3
1948,3
1965,3
2010,3
2022,3
2050,3
2210,3
2314,3
2339,3
2393,3
2547,3
2657,3
2738,3
2889,3
2948,3
3013,3
3033,3
3040,3
3061,3
3066,3
3079,3
3085,3
3305,3
3313,3
3335,3
3342,3
3363,3
3372,3
3378,3
3387,3
3427,3
3499,3
3535,3
3721,3
3841,3
3890,3
3949,3
4049,3
4055,3
4074,3
4094,3
4119,3
4138,3
4276,3
4323,3
4385,3
4437,3
4508,3
4541,3
4557,3
4710,3
4736,3
4819,3
4826,3
4910,3
4922,3
4956,3
4963,3
5017,3
5063,3
5109,3
5140,3
5165,3
5187,3
5189,3
5206,3
5214,3
5322,3
5340,3
5388,3
5424,3
5521,3
5543,3
5658,3
5877,3
6144,3
6172,3
6183,3
6198,3
6210,3
6257,3
6276,3
6337,3
6384,3
6423,3
6439,3
6476,3
6487,3
6499,3
6505,3
6574,3
6618,3
6632,3
6673,3
6685,3
6714,3
6756,3
6934,3
6952,3
7018,3
7041,3
7067,3
7090,3
7145,3
7161,3
7226,3
7249,3
7265,3
7305,3
7310,3
7348,3
7365,3
7440,3
7443,3
7518,3
7715,3
7750,3
7760,3
7941,3
7952,3
7993,3
8065,3
8090,3
8147,3
8177,3
8242,3
8318,3
8364,3
8378,3
8408,3
8422,3
8457,3
8467,3
8489,3
8499,3
8550,3
8565,3
8575,3
8616,3
8623,3
8638,3
8641,3
8694,3
8700,3
8757,3
8770,3
8864,3
8883,3
9029,3
9054,3
9129,3
9164,3
9199,3
9335,3
9354,3
9390,3
9415,3
9479,3
9488,3
9528,3
9555,3
9632,3
9646,3
9667,3
9680,3
9736,3
9753,3
9780,3
9835,3
9842,3
9884,3
10088,3
10120,3
10123,3
10164,3
10208,3
10272,3
10276,3
10296,3
10348,3
10532,3
10560,3
10611,3
10649,3
10657,3
10682,3
10699,3
10736,3
10748,3
10793,3
10828,3
10853,3
10873,3
10890,3
10907,3
10978,3
10996,3
11016,3
11052,3
11113,3
11149,3
11238,3
11242,3
11293,3
11349,3
11440,3
11463,3
11511,3
11526,3
11584,3
11608,3
11630,3
11682,3
11701,3
11726,3
11744,3
11773,3
11780,3
11810,3
11820,3
11854,3
11877,3
11931,3
11961,3
12055,3
12090,3
12106,3
12120,3
12127,3
12141,3
12154,3
12179,3
12183,3
12213,3
12254,3
12270,3
12280,3
12306,3
12325,3
12348,3
12399,3
12427,3
12470,3
12489,3
12510,3
12523,3
12550,3
12556,3
12580,3
12593,3
12627,3
12635,3
12679,3
12690,3
12725,3
12732,3
12738,3
12753,3
12757,3
12766,3
12776,3
12929,3
12942,3
12969,3
13001,3
13044,3
13060,3
13077,3
13100,3
13114,3
13120,3
13125,3
13134,3
13139,3
13145,3
13149,3
13162,3
13164,3
13173,3
13177,3
13183,3
13186,3
13192,3
13197,3
13225,3
13237,3
13254,3
13278,3
13288,3
13299,3
13338,3
13415,3
13423,3
13451,3
13461,3
13481,3
13497,3
13509,3
13524,3
13566,3
13584,3
13595,3
13635,3
13645,3
13704,3
13712,3
13730,3
13738,3
13755,3
13763,3
13780,3
13786,3
13799,3
13812,3
13858,3
13875,3
13889,3
13904,3
13906,3
13912,3
13915,3
13923,3
13924,3
13929,3
13932,3
13939,3
13942,3
13949,3
13953,3
13962,3
13967,3
13970,3
13976,3
13978,3
13983,3
13986,3
13994,3
13995,3
14001,3
14016,3
14041,3
14050,3
14101,3
14129,3
14173,3
14195,3
14207,3
14261,3
14288,3
14375,3
14422,3
14475,3
14482,3
14507,3
14525,3
14550,3
14553,3
14574,3
14582,3
14619,3
14641,3
14660,3
14686,3
14694,3
14710,3
14723,3
14755,3
14764,3
14798,3
15005,3
15033,3
15048,3
15105,3
15116,3
15134,3
15143,3
15152,3
15175,3
15187,3
15198,3
15220,3
15286,3
15291,3
15311,3
15318,3
15339,3
15343,3
15364,3
15375,3
8193,3
9639,3
10583,3
12143,3
12156,3
12720,3
13809,3
15065,3
15123,3
10923,3
180,3
330,3
410,3
433,3
496,3
729,3
734,3
820,3
858,3
861,3
943,3
987,3
1061,3
1094,3
1147,3
1150,3
1172,3
1213,3
1301,3
1304,3
1380,3
1390,3
1530,3
1582,3
1600,3
1633,3
1671,3
1683,3
1731,3
1901,3
1907,3
1931,3
1932,3
1952,3
1978,3
1980,3
2019,3
2023,3
2029,3
2061,3
2260,3
2264,3
2347,3
2361,3
2399,3
2616,3
2622,3
2735,3
2771,3
2858,3
2892,3
2950,3
2961,3
3023,3
3035,3
3044,3
3045,3
3062,3
3068,3
3069,3
3081,3
3088,3
3091,3
3320,3
3324,3
3337,3
3344,3
3347,3
3366,3
3374,3
3375,3
3379,3
3389,3
3390,3
3460,3
3469,3
3517,3
3539,3
3568,3
3826,3
3848,3
3852,3
3939,3
3969,3
4001,3
4062,3
4064,3
4081,3
4095,3
4096,3
4122,3
4155,3
4214,3
4302,3
4327,3
4343,3
4390,3
4477,3
4515,3
4519,3
4549,3
4568,3
4570,3
4723,3
4751,3
4763,3
4831,3
4855,3
4912,3
4924,3
4926,3
4960,3
4976,3
4985,3
5018,3
5078,3
5085,3
5110,3
5130,3
5149,3
5168,3
5173,3
5188,3
5190,3
5195,3
5210,3
5252,3
5254,3
5346,3
5353,3
5389,3
5437,3
5462,3
5531,3
5555,3
5563,3
5806,3
5887,3
6103,3
6174,3
6185,3
6186,3
6200,3
6241,3
6243,3
6262,3
6280,3
6281,3
6391,3
6393,3
6424,3
6443,3
6449,3
6483,3
6491,3
6492,3
6500,3
6518,3
6525,3
6592,3
6598,3
6621,3
6635,3
6637,3
6677,3
6690,3
6697,3
6715,3
6760,3
6766,3
6969,3
6970,3
7021,3
7042,3
7051,3
7071,3
7096,3
7116,3
7155,3
7173,3
7187,3
7228,3
7256,3
7277,3
7284,3
7309,3
7311,3
7317,3
7354,3
7370,3
7374,3
7452,3
7459,3
7632,3
7729,3
7732,3
7751,3
7781,3
7908,3
7943,3
7963,3
7967,3
8016,3
8021,3
8069,3
8125,3
8133,3
8153,3
8186,3
8187,3
8306,3
8325,3
8335,3
8388,3
8395,3
8413,3
8428,3
8432,3
8462,3
8472,3
8473,3
8495,3
8500,3
8508,3
8558,3
8567,3
8580,3
8583,3
8619,3
8625,3
8628,3
8639,3
8646,3
8647,3
8711,3
8718,3
8766,3
8799,3
8809,3
8878,3
8900,3
9001,3
9045,3
9056,3
9065,3
9133,3
9139,3
9175,3
9310,3
9312,3
9341,3
9361,3
9371,3
9396,3
9416,3
9419,3
9490,3
9503,3
9530,3
9557,3
9570,3
9637,3
9647,3
9652,3
9670,3
9695,3
9697,3
9737,3
9775,3
9787,3
9796,3
9839,3
9849,3
9857,3
9888,3
10094,3
10103,3
10136,3
10138,3
10171,3
10220,3
10237,3
10275,3
10278,3
10280,3
10303,3
10399,3
10426,3
10537,3
10538,3
10578,3
10623,3
10628,3
10656,3
10660,3
10672,3
10686,3
10715,3
10723,3
10769,3
10773,3
10805,3
10830,3
10832,3
10868,3
10875,3
10877,3
10904,3
10915,3
10917,3
10980,3
10997,3
11000,3
11029,3
11084,3
11091,3
11134,3
11154,3
11182,3
11246,3
11251,3
11333,3
11357,3
11358,3
11451,3
11486,3
11490,3
11512,3
11539,3
11547,3
11589,3
11595,3
11610,3
11631,3
11632,3
11692,3
11705,3
11710,3
11731,3
11747,3
11749,3
11781,3
11789,3
11815,3
11825,3
11826,3
11861,3
11890,3
11894,3
11949,3
11979,3
11996,3
12056,3
12101,3
12110,3
12114,3
12122,3
12129,3
12132,3
12142,3
12155,3
12165,3
12187,3
12194,3
12222,3
12256,3
12258,3
12278,3
12292,3
12300,3
12312,3
12327,3
12329,3
12360,3
12386,3
12405,3
12433,3
12446,3
12481,3
12494,3
12495,3
12518,3
12524,3
12528,3
12561,3
12571,3
12591,3
12597,3
12602,3
12632,3
12640,3
12652,3
12682,3
12693,3
12698,3
12728,3
12734,3
12740,3
12742,3
12756,3
12759,3
12762,3
12767,3
12779,3
12788,3
12955,3
12958,3
12982,3
13003,3
13017,3
13056,3
13062,3
13067,3
13095,3
13101,3
13102,3
13115,3
13116,3
13122,3
13126,3
13127,3
13136,3
13140,3
13141,3
13147,3
13150,3
13152,3
13165,3
13169,3
13175,3
13178,3
13179,3
13185,3
13187,3
13188,3
13193,3
13198,3
13199,3
13230,3
13241,3
13255,3
13259,3
13282,3
13290,3
13292,3
13311,3
13355,3
13357,3
13425,3
13430,3
13453,3
13466,3
13467,3
13485,3
13501,3
13505,3
13511,3
13528,3
13532,3
13572,3
13573,3
13588,3
13599,3
13600,3
13641,3
13655,3
13675,3
13706,3
13716,3
13717,3
13739,3
13744,3
13758,3
13764,3
13766,3
13784,3
13789,3
13790,3
13810,3
13818,3
13820,3
13879,3
13890,3
13892,3
13905,3
13907,3
13908,3
13913,3
13916,3
13917,3
13925,3
13926,3
13930,3
13933,3
13934,3
13940,3
13944,3
13945,3
13951,3
13954,3
13955,3
13963,3
13964,3
13968,3
13971,3
13972,3
13977,3
13979,3
13980,3
13984,3
13987,3
13988,3
13996,3
13997,3
14006,3
14017,3
14029,3
14047,3
14052,3
14073,3
14110,3
14131,3
14136,3
14175,3
14196,3
14209,3
14225,3
14266,3
14291,3
14338,3
14406,3
14439,3
14443,3
14484,3
14489,3
14511,3
14529,3
14532,3
14551,3
14567,3
14569,3
14576,3
14583,3
14592,3
14621,3
14624,3
14647,3
14666,3
14672,3
14688,3
14696,3
14697,3
14711,3
14729,3
14737,3
14774,3
14783,3
14800,3
15012,3
15013,3
15047,3
15059,3
15101,3
15106,3
15117,3
15118,3
15139,3
15145,3
15156,3
15162,3
15184,3
15190,3
15192,3
15200,3
15238,3
15239,3
15299,3
15306,3
15316,3
15327,3
15328,3
15341,3
15345,3
15348,3
15373,3
15376,3
15381,3
8341,3
8431,3
9706,3
10711,3
10721,3
12145,3
12208,3
12347,3
12791,3
13921,3
13998,3
14303,3
15125,3
10929,3
15,3
305,3
353,3
474,3
743,3
840,3
880,3
958,3
1051,3
1118,3
1187,3
1224,3
1312,3
1395,3
1549,3
1604,3
1695,3
1736,3
1909,3
1935,3
1959,3
1983,3
2040,3
2091,3
2265,3
2372,3
2525,3
2638,3
2866,3
2917,3
3001,3
3038,3
3050,3
3070,3
3083,3
3094,3
3325,3
3338,3
3350,3
3376,3
3381,3
3394,3
3474,3
3525,3
3585,3
3864,3
3945,3
4003,3
4065,3
4093,3
4098,3
4216,3
4311,3
4368,3
4406,3
4479,3
4520,3
4600,3
4727,3
4766,3
4857,3
4913,3
4935,3
5011,3
5040,3
5089,3
5131,3
5158,3
5176,3
5199,3
5213,3
5255,3
5365,3
5392,3
5469,3
5567,3
5817,3
6110,3
6179,3
6192,3
6247,3
6272,3
6282,3
6398,3
6432,3
6450,3
6496,3
6504,3
6533,3
6607,3
6625,3
6638,3
6702,3
6721,3
6775,3
6995,3
7040,3
7054,3
7143,3
7156,3
7206,3
7244,3
7263,3
7285,3
7320,3
7359,3
7382,3
7483,3
7678,3
7736,3
7912,3
7944,3
7969,3
8052,3
8080,3
8134,3
8199,3
8313,3
8337,3
8401,3
8417,3
8435,3
8476,3
8496,3
8522,3
8568,3
8605,3
8629,3
8640,3
8655,3
8726,3
8769,3
8848,3
9021,3
9048,3
9071,3
9144,3
9187,3
9320,3
9372,3
9403,3
9422,3
9526,3
9546,3
9603,3
9662,3
9673,3
9708,3
9740,3
9778,3
9812,3
9861,3
10005,3
10105,3
10151,3
10200,3
10241,3
10284,3
10344,3
10491,3
10545,3
10587,3
10633,3
10675,3
10694,3
10725,3
10782,3
10814,3
10838,3
10878,3
10905,3
10919,3
11004,3
11092,3
11144,3
11202,3
11277,3
11346,3
11365,3
11501,3
11517,3
11555,3
11598,3
11625,3
11638,3
11714,3
11736,3
11763,3
11800,3
11818,3
11828,3
11904,3
11952,3
11998,3
12082,3
12102,3
12115,3
12136,3
12150,3
12166,3
12199,3
12252,3
12260,3
12303,3
12321,3
12330,3
12388,3
12423,3
12450,3
12501,3
12522,3
12534,3
12575,3
12592,3
12612,3
12666,3
12686,3
12703,3
12735,3
12745,3
12763,3
12768,3
12798,3
12959,3
12997,3
13020,3
13068,3
13098,3
13103,3
13117,3
13123,3
13128,3
13143,3
13148,3
13155,3
13170,3
13176,3
13180,3
13189,3
13196,3
13205,3
13231,3
13242,3
13260,3
13294,3
13330,3
13360,3
13437,3
13454,3
13470,3
13507,3
13521,3
13546,3
13578,3
13591,3
13624,3
13684,3
13708,3
13720,3
13749,3
13759,3
13772,3
13794,3
13811,3
13821,3
13880,3
13901,3
13909,3
13914,3
13918,3
13927,3
13931,3
13935,3
13946,3
13952,3
13956,3
13965,3
13969,3
13973,3
13981,3
13985,3
13990,3
13999,3
14010,3
14032,3
14084,3
14128,3
14145,3
14188,3
14203,3
14226,3
14364,3
14414,3
14464,3
14496,3
14522,3
14535,3
14570,3
14579,3
14594,3
14627,3
14649,3
14674,3
14700,3
14722,3
14740,3
14784,3
15001,3
15015,3
15102,3
15107,3
15119,3
15149,3
15164,3
15194,3
15203,3
15278,3
15308,3
15317,3
15332,3
15350,3
15374,3
15392,3
8789,3
9729,3
10729,3
12529,3
12795,3
14065,3
15393,3
10931,3
10,2
24,2
3731,2
31,2
3740,2
11500,2
13805,2
35,2
3747,2
8606,2
11601,2
12847,2
13814,2
14448,2
14976,2
36,2
149,2
3774,2
6943,2
8608,2
10287,2
11603,2
12237,2
12848,2
13092,2
13815,2
14294,2
14449,2
14847,2
14977,2
15230,2
41,2
153,2
2374,2
3780,2
6602,2
6945,2
7426,2
8613,2
9186,2
10290,2
11268,2
11606,2
11786,2
12238,2
12609,2
12849,2
12967,2
13097,2
13373,2
13816,2
14117,2
14295,2
14370,2
14450,2
14609,2
14848,2
14911,2
14978,2
15062,2
15231,2
15309,2
44,2
155,2
2073,2
2375,2
2915,2
3790,2
5875,2
6605,2
6675,2
6948,2
7142,2
7432,2
7970,2
8615,2
8779,2
9189,2
10081,2
10293,2
10916,2
11270,2
11444,2
11609,2
11664,2
11790,2
11944,2
12240,2
12359,2
12610,2
12750,2
12852,2
12915,2
12970,2
13026,2
13099,2
13325,2
13374,2
13500,2
13825,2
14034,2
14119,2
14163,2
14301,2
14334,2
14371,2
14409,2
14451,2
14493,2
14615,2
14815,2
14849,2
14879,2
14912,2
14943,2
14979,2
15010,2
15063,2
15109,2
15232,2
15265,2
15312,2
15358,2
14975,2
48,2
71,2
158,2
1543,2
2077,2
2307,2
2384,2
2839,2
2920,2
3240,2
3792,2
5801,2
5878,2
6264,2
6606,2
6629,2
6679,2
6726,2
6958,2
6998,2
7150,2
7290,2
7434,2
7491,2
7981,2
8438,2
8617,2
8709,2
8780,2
9135,2
9190,2
10007,2
10090,2
10192,2
10305,2
10750,2
10921,2
11203,2
11278,2
11406,2
11445,2
11475,2
11611,2
11626,2
11665,2
11697,2
11792,2
11916,2
11945,2
11984,2
12245,2
12296,2
12365,2
12419,2
12611,2
12664,2
12752,2
12820,2
12854,2
12884,2
12919,2
12943,2
12971,2
12992,2
13027,2
13061,2
13207,2
13302,2
13326,2
13347,2
13375,2
13421,2
13502,2
13570,2
13827,2
13864,2
14035,2
14085,2
14120,2
14140,2
14164,2
14189,2
14302,2
14316,2
14336,2
14352,2
14372,2
14389,2
14410,2
14428,2
14452,2
14468,2
14494,2
14543,2
14616,2
14689,2
14816,2
14831,2
14850,2
14863,2
14880,2
14895,2
14913,2
14927,2
14944,2
14959,2
14980,2
14991,2
15011,2
15034,2
15064,2
15084,2
15133,2
15213,2
15233,2
15249,2
15266,2
15289,2
15313,2
15333,2
15359,2
15380,2
11741,2
8697,2
54,2
77,2
113,2
161,2
198,2
1579,2
2016,2
2078,2
2218,2
2312,2
2352,2
2386,2
2637,2
2843,2
2878,2
2921,2
2999,2
3241,2
3274,2
3793,2
3795,2
5804,2
5837,2
5880,2
6178,2
6273,2
6378,2
6608,2
6615,2
6636,2
6651,2
6680,2
6691,2
6727,2
6910,2
6964,2
6971,2
6999,2
7037,2
7154,2
7216,2
7294,2
7372,2
7441,2
7472,2
7494,2
7918,2
7989,2
8354,2
8451,2
8494,2
8622,2
8649,2
8712,2
8740,2
8787,2
9109,2
9137,2
9165,2
9193,2
9534,2
10014,2
10059,2
10091,2
10129,2
10197,2
10232,2
10337,2
10602,2
10752,2
10821,2
10928,2
10961,2
11204,2
11236,2
11295,2
11340,2
11409,2
11429,2
11446,2
11459,2
11476,2
11487,2
11612,2
11616,2
11634,2
11650,2
11666,2
11678,2
11700,2
11739,2
11819,2
11901,2
11918,2
11933,2
11951,2
11971,2
11985,2
11999,2
12249,2
12267,2
12308,2
12324,2
12366,2
12382,2
12421,2
12461,2
12616,2
12631,2
12670,2
12692,2
12770,2
12807,2
12822,2
12832,2
12857,2
12865,2
12885,2
12902,2
12921,2
12927,2
12944,2
12956,2
12972,2
12978,2
12994,2
13006,2
13029,2
13042,2
13063,2
13078,2
13210,2
13224,2
13303,2
13315,2
13327,2
13337,2
13348,2
13358,2
13376,2
13387,2
13422,2
13449,2
13503,2
13531,2
13575,2
13724,2
13832,2
13867,2
14002,2
14040,2
14061,2
14086,2
14107,2
14121,2
14127,2
14141,2
14153,2
14165,2
14178,2
14191,2
14229,2
14304,2
14308,2
14318,2
14326,2
14337,2
14344,2
14353,2
14360,2
14376,2
14381,2
14391,2
14398,2
14411,2
14419,2
14429,2
14436,2
14453,2
14456,2
14469,2
14480,2
14495,2
14513,2
14552,2
14568,2
14620,2
14640,2
14699,2
14807,2
14817,2
14823,2
14832,2
14839,2
14851,2
14855,2
14864,2
14871,2
14881,2
14887,2
14896,2
14903,2
14914,2
14919,2
14928,2
14935,2
14945,2
14951,2
14960,2
14967,2
14981,2
14983,2
14992,2
14999,2
15014,2
15022,2
15035,2
15050,2
15066,2
15073,2
15085,2
15093,2
15150,2
15202,2
15214,2
15222,2
15234,2
15240,2
15250,2
15257,2
15267,2
15275,2
15290,2
15298,2
15314,2
15322,2
15334,2
15347,2
15360,2
15368,2
15382,2
15389,2
11751,2
12216,2
12851,2
8781,2
55,2
81,2
89,2
115,2
136,2
181,2
200,2
1290,2
1584,2
2009,2
2025,2
2052,2
2084,2
2085,2
2219,2
2283,2
2321,2
2331,2
2357,2
2364,2
2395,2
2659,2
2819,2
2845,2
2855,2
2881,2
2890,2
2931,2
2936,2
3212,2
3224,2
3248,2
3254,2
3277,2
3530,2
5502,2
5542,2
5807,2
5816,2
5844,2
5860,2
5883,2
5884,2
6203,2
6215,2
6278,2
6285,2
6381,2
6513,2
6609,2
6617,2
6623,2
6639,2
6641,2
6653,2
6662,2
6681,2
6683,2
6692,2
6698,2
6739,2
6761,2
6913,2
6919,2
6965,2
6980,2
6990,2
7009,2
7027,2
7045,2
7091,2
7164,2
7190,2
7221,2
7250,2
7304,2
7314,2
7404,2
7416,2
7455,2
7473,2
7478,2
7498,2
7743,2
7922,2
7931,2
7994,2
8302,2
8367,2
8415,2
8456,2
8460,2
8528,2
8547,2
8630,2
8652,2
8677,2
8717,2
8728,2
8741,2
8753,2
8790,2
8794,2
9110,2
9122,2
9141,2
9147,2
9167,2
9178,2
9194,2
9559,2
9607,2
10027,2
10031,2
10061,2
10068,2
10092,2
10096,2
10131,2
10142,2
10211,2
10215,2
10239,2
10249,2
10343,2
10635,2
10692,2
10755,2
10761,2
10835,2
10885,2
10933,2
10947,2
10966,2
10990,2
11209,2
11227,2
11240,2
11257,2
11298,2
11356,2
11387,2
11413,2
11415,2
11431,2
11437,2
11447,2
11448,2
11460,2
11465,2
11477,2
11480,2
11488,2
11492,2
11614,2
11617,2
11621,2
11639,2
11641,2
11653,2
11657,2
11668,2
11669,2
11681,2
11688,2
11702,2
11708,2
11746,2
11755,2
11859,2
11902,2
11907,2
11920,2
11924,2
11934,2
11937,2
11955,2
11959,2
11974,2
11978,2
11988,2
11992,2
12207,2
12217,2
12253,2
12268,2
12282,2
12309,2
12315,2
12337,2
12345,2
12367,2
12368,2
12383,2
12395,2
12422,2
12449,2
12465,2
12484,2
12623,2
12637,2
12650,2
12675,2
12678,2
12700,2
12726,2
12796,2
12802,2
12808,2
12816,2
12823,2
12825,2
12835,2
12842,2
12861,2
12867,2
12873,2
12888,2
12892,2
12903,2
12907,2
12922,2
12923,2
12928,2
12932,2
12946,2
12951,2
12957,2
12962,2
12973,2
12980,2
12986,2
12995,2
12998,2
13008,2
13014,2
13030,2
13032,2
13043,2
13052,2
13066,2
13071,2
13081,2
13085,2
13211,2
13226,2
13271,2
13305,2
13307,2
13317,2
13321,2
13328,2
13331,2
13339,2
13342,2
13349,2
13351,2
13359,2
13366,2
13377,2
13388,2
13395,2
13427,2
13434,2
13455,2
13465,2
13512,2
13517,2
13534,2
13545,2
13576,2
13596,2
13733,2
13761,2
13834,2
13852,2
13877,2
13883,2
14005,2
14027,2
14043,2
14045,2
14062,2
14079,2
14099,2
14103,2
14108,2
14113,2
14122,2
14130,2
14134,2
14143,2
14147,2
14154,2
14159,2
14166,2
14167,2
14179,2
14182,2
14192,2
14194,2
14239,2
14259,2
14305,2
14309,2
14312,2
14319,2
14321,2
14327,2
14330,2
14339,2
14340,2
14345,2
14348,2
14354,2
14356,2
14361,2
14365,2
14377,2
14382,2
14385,2
14392,2
14394,2
14399,2
14403,2
14413,2
14415,2
14420,2
14424,2
14430,2
14432,2
14437,2
14442,2
14454,2
14457,2
14461,2
14471,2
14474,2
14483,2
14487,2
14497,2
14500,2
14518,2
14528,2
14555,2
14557,2
14572,2
14589,2
14625,2
14643,2
14655,2
14801,2
14803,2
14808,2
14811,2
14818,2
14819,2
14824,2
14827,2
14833,2
14835,2
14840,2
14843,2
14852,2
14856,2
14859,2
14865,2
14867,2
14872,2
14875,2
14882,2
14883,2
14888,2
14891,2
14897,2
14899,2
14904,2
14907,2
14915,2
14920,2
14923,2
14929,2
14931,2
14936,2
14939,2
14946,2
14947,2
14952,2
14955,2
14961,2
14963,2
14968,2
14971,2
14982,2
14984,2
14987,2
14993,2
14995,2
15000,2
15006,2
15016,2
15017,2
15024,2
15027,2
15039,2
15041,2
15051,2
15055,2
15067,2
15074,2
15078,2
15086,2
15088,2
15094,2
15099,2
15159,2
15189,2
15204,2
15209,2
15215,2
15217,2
15223,2
15226,2
15235,2
15241,2
15244,2
15251,2
15253,2
15258,2
15261,2
15268,2
15269,2
15276,2
15283,2
15292,2
15294,2
15300,2
15303,2
15315,2
15323,2
15326,2
15337,2
15340,2
15349,2
15353,2
15362,2
15363,2
15369,2
15372,2
15383,2
15385,2
15390,2
15397,2
12211,2
12219,2
12287,2
12860,2
13313,2
15081,2
10207,2
13793,2
60,2
85,2
90,2
100,2
124,2
140,2
145,2
192,2
1100,2
1295,2
1515,2
1588,2
2011,2
2013,2
2037,2
2056,2
2057,2
2087,2
2095,2
2230,2
2296,2
2302,2
2330,2
2337,2
2341,2
2359,2
2365,2
2367,2
2606,2
2607,2
2688,2
2828,2
2837,2
2849,2
2860,2
2871,2
2882,2
2898,2
2900,2
2979,2
2990,2
3215,2
3228,2
3232,2
3252,2
3268,2
3270,2
3282,2
3562,2
3583,2
5532,2
5559,2
5570,2
5810,2
5823,2
5824,2
5845,2
5864,2
5868,2
5897,2
5900,2
6207,2
6238,2
6245,2
6284,2
6300,2
6341,2
6389,2
6527,2
6540,2
6610,2
6612,2
6619,2
6624,2
6627,2
6640,2
6643,2
